sample,best_train_mse
3219,0.00372022339394386
3220,0.00372022339394386
3221,0.00372022339394386
3222,0.00372022339394386
3223,0.00372022339394386
3224,0.00372022339394386
3225,0.00372022339394386
3226,0.00372022339394386
3227,0.00372022339394386
3228,0.00372022339394386
3229,0.00372022339394386
3230,0.00372022339394386
3231,0.00372022339394386
3232,0.00372022339394386
3233,0.00372022339394386
3234,0.00372022339394386
3235,0.00372022339394386
3236,0.00372022339394386
3237,0.00372022339394386
3238,0.00372022339394386
3239,0.00372022339394386
3240,0.00372022339394386
3241,0.00372022339394386
3242,0.00372022339394386
3243,0.00372022339394386
3244,0.00372022339394386
3245,0.00372022339394386
3246,0.00372022339394386
3247,0.00372022339394386
3248,0.00372022339394386
3249,0.00372022339394386
3250,0.00372022339394386
3251,0.00372022339394386
3252,0.00372022339394386
3253,0.00372022339394386
3254,0.00372022339394386
3255,0.00372022339394386
3256,0.00372022339394386
3257,0.00372022339394386
3258,0.00372022339394386
3259,0.00372022339394386
3260,0.00372022339394386
3261,0.00372022339394386
3262,0.00372022339394386
3263,0.00372022339394386
3264,0.00372022339394386
3265,0.00372022339394386
3266,0.00372022339394386
3267,0.00372022339394386
3268,0.00372022339394386
3269,0.00372022339394386
3270,0.00372022339394386
3271,0.00372022339394386
3272,0.00372022339394386
3273,0.00372022339394386
3274,0.00372022339394386
3275,0.00372022339394386
3276,0.00372022339394386
3277,0.00372022339394386
3278,0.00372022339394386
3279,0.00372022339394386
3280,0.00372022339394386
3281,0.00372022339394386
3282,0.00372022339394386
3283,0.00372022339394386
3284,0.00372022339394386
3285,0.00372022339394386
3286,0.00372022339394386
3287,0.00372022339394386
3288,0.00372022339394386
3289,0.00372022339394386
3290,0.00372022339394386
3291,0.00372022339394386
3292,0.00372022339394386
3293,0.00372022339394386
3294,0.00372022339394386
3295,0.00372022339394386
3296,0.00372022339394386
3297,0.00372022339394386
3298,0.00372022339394386
3299,0.00372022339394386
3300,0.00372022339394386
3301,0.00372022339394386
3302,0.00372022339394386
3303,0.00372022339394386
3304,0.00372022339394386
3305,0.00372022339394386
3306,0.00372022339394386
3307,0.00372022339394386
3308,0.00372022339394386
3309,0.00372022339394386
3310,0.00372022339394386
3311,0.00372022339394386
3312,0.00372022339394386
3313,0.00372022339394386
3314,0.00372022339394386
3315,0.00372022339394386
3316,0.00372022339394386
3317,0.00372022339394386
3318,0.00372022339394386
3319,0.00372022339394386
3320,0.00372022339394386
3321,0.00372022339394386
3322,0.00372022339394386
3323,0.00372022339394386
3324,0.00372022339394386
3325,0.00372022339394386
3326,0.00372022339394386
3327,0.00372022339394386
3328,0.00372022339394386
3329,0.00372022339394386
3330,0.00372022339394386
3331,0.00372022339394386
3332,0.00372022339394386
3333,0.00372022339394386
3334,0.00372022339394386
3335,0.00372022339394386
3336,0.00372022339394386
3337,0.00372022339394386
3338,0.00372022339394386
3339,0.00372022339394386
3340,0.00372022339394386
3341,0.00372022339394386
3342,0.00372022339394386
3343,0.00372022339394386
3344,0.00372022339394386
3345,0.00372022339394386
3346,0.00372022339394386
3347,0.00372022339394386
3348,0.00372022339394386
3349,0.00372022339394386
3350,0.00372022339394386
3351,0.00372022339394386
3352,0.00372022339394386
3353,0.00372022339394386
3354,0.00372022339394386
3355,0.00372022339394386
3356,0.00372022339394386
3357,0.00372022339394386
3358,0.00372022339394386
3359,0.00372022339394386
3360,0.00372022339394386
3361,0.00372022339394386
3362,0.00372022339394386
3363,0.00372022339394386
3364,0.00372022339394386
3365,0.00372022339394386
3366,0.00372022339394386
3367,0.00372022339394386
3368,0.00372022339394386
3369,0.00372022339394386
3370,0.00372022339394386
3371,0.00372022339394386
3372,0.00372022339394386
3373,0.00372022339394386
3374,0.00372022339394386
3375,0.00372022339394386
3376,0.00372022339394386
3377,0.00372022339394386
3378,0.00372022339394386
3379,0.00372022339394386
3380,0.00372022339394386
3381,0.00372022339394386
3382,0.00372022339394386
3383,0.00372022339394386
3384,0.00372022339394386
3385,0.00372022339394386
3386,0.00372022339394386
3387,0.00372022339394386
3388,0.00372022339394386
3389,0.00372022339394386
3390,0.00372022339394386
3391,0.00372022339394386
3392,0.00372022339394386
3393,0.00372022339394386
3394,0.00372022339394386
3395,0.00372022339394386
3396,0.00372022339394386
3397,0.00372022339394386
3398,0.00372022339394386
3399,0.00372022339394386
3400,0.00372022339394386
3401,0.00372022339394386
3402,0.00372022339394386
3403,0.00372022339394386
3404,0.00372022339394386
3405,0.00372022339394386
3406,0.00372022339394386
3407,0.00372022339394386
3408,0.00372022339394386
3409,0.00372022339394386
3410,0.00372022339394386
3411,0.00372022339394386
3412,0.00372022339394386
3413,0.00372022339394386
3414,0.00372022339394386
3415,0.00372022339394386
3416,0.00372022339394386
3417,0.00372022339394386
3418,0.00372022339394386
3419,0.00372022339394386
3420,0.00372022339394386
3421,0.00372022339394386
3422,0.00372022339394386
3423,0.00372022339394386
3424,0.00372022339394386
3425,0.00372022339394386
3426,0.00372022339394386
3427,0.00372022339394386
3428,0.00372022339394386
3429,0.00372022339394386
3430,0.00372022339394386
3431,0.00372022339394386
3432,0.00372022339394386
3433,0.00372022339394386
3434,0.00372022339394386
3435,0.00372022339394386
3436,0.00372022339394386
3437,0.00372022339394386
3438,0.00372022339394386
3439,0.00372022339394386
3440,0.00372022339394386
3441,0.00372022339394386
3442,0.00372022339394386
3443,0.00372022339394386
3444,0.00372022339394386
3445,0.00372022339394386
3446,0.00372022339394386
3447,0.00372022339394386
3448,0.00372022339394386
3449,0.00372022339394386
3450,0.00372022339394386
3451,0.00372022339394386
3452,0.00372022339394386
3453,0.00372022339394386
3454,0.00372022339394386
3455,0.00372022339394386
3456,0.00372022339394386
3457,0.00372022339394386
3458,0.00372022339394386
3459,0.00372022339394386
3460,0.00372022339394386
3461,0.00372022339394386
3462,0.00372022339394386
3463,0.00372022339394386
3464,0.00372022339394386
3465,0.00372022339394386
3466,0.00372022339394386
3467,0.00372022339394386
3468,0.00372022339394386
3469,0.00372022339394386
3470,0.00372022339394386
3471,0.00372022339394386
3472,0.00372022339394386
3473,0.00372022339394386
3474,0.00372022339394386
3475,0.00372022339394386
3476,0.00372022339394386
3477,0.00372022339394386
3478,0.00372022339394386
3479,0.00372022339394386
3480,0.00372022339394386
3481,0.00372022339394386
3482,0.00372022339394386
3483,0.00372022339394386
3484,0.00372022339394386
3485,0.00372022339394386
3486,0.00372022339394386
3487,0.00372022339394386
3488,0.00372022339394386
3489,0.00372022339394386
3490,0.00372022339394386
3491,0.00372022339394386
3492,0.00372022339394386
3493,0.00372022339394386
3494,0.00372022339394386
3495,0.00372022339394386
3496,0.00372022339394386
3497,0.00372022339394386
3498,0.00372022339394386
3499,0.00372022339394386
3500,0.00372022339394386
3501,0.00372022339394386
3502,0.00372022339394386
3503,0.00372022339394386
3504,0.00372022339394386
3505,0.00372022339394386
3506,0.00372022339394386
3507,0.00372022339394386
3508,0.00372022339394386
3509,0.00372022339394386
3510,0.00372022339394386
3511,0.00372022339394386
3512,0.00372022339394386
3513,0.00372022339394386
3514,0.00372022339394386
3515,0.00372022339394386
3516,0.00372022339394386
3517,0.00372022339394386
3518,0.00372022339394386
3519,0.00372022339394386
3520,0.00372022339394386
3521,0.00372022339394386
3522,0.00372022339394386
3523,0.00372022339394386
3524,0.00372022339394386
3525,0.00372022339394386
3526,0.00372022339394386
3527,0.00372022339394386
3528,0.00372022339394386
3529,0.00372022339394386
3530,0.00372022339394386
3531,0.00372022339394386
3532,0.00372022339394386
3533,0.00372022339394386
3534,0.00372022339394386
3535,0.00372022339394386
3536,0.00372022339394386
3537,0.00372022339394386
3538,0.00372022339394386
3539,0.00372022339394386
3540,0.00372022339394386
3541,0.00372022339394386
3542,0.00372022339394386
3543,0.00372022339394386
3544,0.00372022339394386
3545,0.00372022339394386
3546,0.00372022339394386
3547,0.00372022339394386
3548,0.00372022339394386
3549,0.00372022339394386
3550,0.00372022339394386
3551,0.00372022339394386
3552,0.00372022339394386
3553,0.00372022339394386
3554,0.00372022339394386
3555,0.00372022339394386
3556,0.00372022339394386
3557,0.00372022339394386
3558,0.00372022339394386
3559,0.00372022339394386
3560,0.00372022339394386
3561,0.00372022339394386
3562,0.00372022339394386
3563,0.00372022339394386
3564,0.00372022339394386
3565,0.00372022339394386
3566,0.00372022339394386
3567,0.00372022339394386
3568,0.00372022339394386
3569,0.00372022339394386
3570,0.00372022339394386
3571,0.00372022339394386
3572,0.00372022339394386
3573,0.00372022339394386
3574,0.00372022339394386
3575,0.00372022339394386
3576,0.00372022339394386
3577,0.00372022339394386
3578,0.00372022339394386
3579,0.00372022339394386
3580,0.00372022339394386
3581,0.00372022339394386
3582,0.00372022339394386
3583,0.00372022339394386
3584,0.00372022339394386
3585,0.00372022339394386
3586,0.00372022339394386
3587,0.00372022339394386
3588,0.00372022339394386
3589,0.00372022339394386
3590,0.00372022339394386
3591,0.00372022339394386
3592,0.00372022339394386
3593,0.00372022339394386
3594,0.00372022339394386
3595,0.00372022339394386
3596,0.00372022339394386
3597,0.00372022339394386
3598,0.00372022339394386
3599,0.00372022339394386
3600,0.00372022339394386
3601,0.00372022339394386
3602,0.00372022339394386
3603,0.00372022339394386
3604,0.00372022339394386
3605,0.00372022339394386
3606,0.00372022339394386
3607,0.00372022339394386
3608,0.00372022339394386
3609,0.00372022339394386
3610,0.00372022339394386
3611,0.00372022339394386
3612,0.00372022339394386
3613,0.00372022339394386
3614,0.00372022339394386
3615,0.00372022339394386
3616,0.00372022339394386
3617,0.00372022339394386
3618,0.00372022339394386
3619,0.00372022339394386
3620,0.00372022339394386
3621,0.00372022339394386
3622,0.00372022339394386
3623,0.00372022339394386
3624,0.00372022339394386
3625,0.00372022339394386
3626,0.00372022339394386
3627,0.00372022339394386
3628,0.00372022339394386
3629,0.00372022339394386
3630,0.00372022339394386
3631,0.00372022339394386
3632,0.00372022339394386
3633,0.00372022339394386
3634,0.00372022339394386
3635,0.00372022339394386
3636,0.00372022339394386
3637,0.00372022339394386
3638,0.00372022339394386
3639,0.00372022339394386
3640,0.00372022339394386
3641,0.00372022339394386
3642,0.00372022339394386
3643,0.00372022339394386
3644,0.00372022339394386
3645,0.00372022339394386
3646,0.00372022339394386
3647,0.00372022339394386
3648,0.00372022339394386
3649,0.00372022339394386
3650,0.00372022339394386
3651,0.00372022339394386
3652,0.00372022339394386
3653,0.00372022339394386
3654,0.00372022339394386
3655,0.00372022339394386
3656,0.00372022339394386
3657,0.00372022339394386
3658,0.00372022339394386
3659,0.00372022339394386
3660,0.00372022339394386
3661,0.00372022339394386
3662,0.00372022339394386
3663,0.00372022339394386
3664,0.00372022339394386
3665,0.00372022339394386
3666,0.00372022339394386
3667,0.00372022339394386
3668,0.00372022339394386
3669,0.00372022339394386
3670,0.00372022339394386
3671,0.00372022339394386
3672,0.00372022339394386
3673,0.00372022339394386
3674,0.00372022339394386
3675,0.00372022339394386
3676,0.00372022339394386
3677,0.00372022339394386
3678,0.00372022339394386
3679,0.00372022339394386
3680,0.00372022339394386
3681,0.00372022339394386
3682,0.00372022339394386
3683,0.00372022339394386
3684,0.00372022339394386
3685,0.00372022339394386
3686,0.00372022339394386
3687,0.00372022339394386
3688,0.00372022339394386
3689,0.00372022339394386
3690,0.00372022339394386
3691,0.00372022339394386
3692,0.00372022339394386
3693,0.00372022339394386
3694,0.00372022339394386
3695,0.00372022339394386
3696,0.00372022339394386
3697,0.00372022339394386
3698,0.00372022339394386
3699,0.00372022339394386
3700,0.00372022339394386
3701,0.00372022339394386
3702,0.00372022339394386
3703,0.00372022339394386
3704,0.00372022339394386
3705,0.00372022339394386
3706,0.00372022339394386
3707,0.00372022339394386
3708,0.00372022339394386
3709,0.00372022339394386
3710,0.00372022339394386
3711,0.00372022339394386
3712,0.00372022339394386
3713,0.00372022339394386
3714,0.00372022339394386
3715,0.00372022339394386
3716,0.00372022339394386
3717,0.00372022339394386
3718,0.00372022339394386
3719,0.00372022339394386
3720,0.00372022339394386
3721,0.00372022339394386
3722,0.00372022339394386
3723,0.00372022339394386
3724,0.00372022339394386
3725,0.00372022339394386
3726,0.00372022339394386
3727,0.00372022339394386
3728,0.00372022339394386
3729,0.00372022339394386
3730,0.00372022339394386
3731,0.00372022339394386
3732,0.00372022339394386
3733,0.00372022339394386
3734,0.00372022339394386
3735,0.00372022339394386
3736,0.00372022339394386
3737,0.00372022339394386
3738,0.00372022339394386
3739,0.00372022339394386
3740,0.00372022339394386
3741,0.00372022339394386
3742,0.00372022339394386
3743,0.00372022339394386
3744,0.00372022339394386
3745,0.00372022339394386
3746,0.00372022339394386
3747,0.00372022339394386
3748,0.00372022339394386
3749,0.00372022339394386
3750,0.00372022339394386
3751,0.00372022339394386
3752,0.00372022339394386
3753,0.00372022339394386
3754,0.00372022339394386
3755,0.00372022339394386
3756,0.00372022339394386
3757,0.00372022339394386
3758,0.00372022339394386
3759,0.00372022339394386
3760,0.00372022339394386
3761,0.00372022339394386
3762,0.00372022339394386
3763,0.00372022339394386
3764,0.00372022339394386
3765,0.00372022339394386
3766,0.00372022339394386
3767,0.00372022339394386
3768,0.00372022339394386
3769,0.00372022339394386
3770,0.00372022339394386
3771,0.00372022339394386
3772,0.00372022339394386
3773,0.00372022339394386
3774,0.00372022339394386
3775,0.00372022339394386
3776,0.00372022339394386
3777,0.00372022339394386
3778,0.00372022339394386
3779,0.00372022339394386
3780,0.00372022339394386
3781,0.00372022339394386
3782,0.00372022339394386
3783,0.00372022339394386
3784,0.00372022339394386
3785,0.00372022339394386
3786,0.00372022339394386
3787,0.00372022339394386
3788,0.00372022339394386
3789,0.00372022339394386
3790,0.00372022339394386
3791,0.00372022339394386
3792,0.00372022339394386
3793,0.00372022339394386
3794,0.00372022339394386
3795,0.00372022339394386
3796,0.00372022339394386
3797,0.00372022339394386
3798,0.00372022339394386
3799,0.00372022339394386
3800,0.00372022339394386
3801,0.00372022339394386
3802,0.00372022339394386
3803,0.00372022339394386
3804,0.00372022339394386
3805,0.00372022339394386
3806,0.00372022339394386
3807,0.00372022339394386
3808,0.00372022339394386
3809,0.00372022339394386
3810,0.00372022339394386
3811,0.00372022339394386
3812,0.00372022339394386
3813,0.00372022339394386
3814,0.00372022339394386
3815,0.00372022339394386
3816,0.00372022339394386
3817,0.00372022339394386
3818,0.00372022339394386
3819,0.00372022339394386
3820,0.00372022339394386
3821,0.00372022339394386
3822,0.00372022339394386
3823,0.00372022339394386
3824,0.00372022339394386
3825,0.00372022339394386
3826,0.00372022339394386
3827,0.00372022339394386
3828,0.00372022339394386
3829,0.00372022339394386
3830,0.00372022339394386
3831,0.00372022339394386
3832,0.00372022339394386
3833,0.00372022339394386
3834,0.00372022339394386
3835,0.00372022339394386
3836,0.00372022339394386
3837,0.00372022339394386
3838,0.00372022339394386
3839,0.00372022339394386
3840,0.00372022339394386
3841,0.00372022339394386
3842,0.00372022339394386
3843,0.00372022339394386
3844,0.00372022339394386
3845,0.00372022339394386
3846,0.00372022339394386
3847,0.00372022339394386
3848,0.00372022339394386
3849,0.00372022339394386
3850,0.00372022339394386
3851,0.00372022339394386
3852,0.00372022339394386
3853,0.00372022339394386
3854,0.00372022339394386
3855,0.00372022339394386
3856,0.00372022339394386
3857,0.00372022339394386
3858,0.00372022339394386
3859,0.00372022339394386
3860,0.00372022339394386
3861,0.00372022339394386
3862,0.00372022339394386
3863,0.00372022339394386
3864,0.00372022339394386
3865,0.00372022339394386
3866,0.00372022339394386
3867,0.00372022339394386
3868,0.00372022339394386
3869,0.00372022339394386
3870,0.00372022339394386
3871,0.00372022339394386
3872,0.00372022339394386
3873,0.00372022339394386
3874,0.00372022339394386
3875,0.00372022339394386
3876,0.00372022339394386
3877,0.00372022339394386
3878,0.00372022339394386
3879,0.00372022339394386
3880,0.00372022339394386
3881,0.00372022339394386
3882,0.00372022339394386
3883,0.00372022339394386
3884,0.00372022339394386
3885,0.00372022339394386
3886,0.00372022339394386
3887,0.00372022339394386
3888,0.00372022339394386
3889,0.00372022339394386
3890,0.00372022339394386
3891,0.00372022339394386
3892,0.00372022339394386
3893,0.00372022339394386
3894,0.00372022339394386
3895,0.00372022339394386
3896,0.00372022339394386
3897,0.00372022339394386
3898,0.00372022339394386
3899,0.00372022339394386
3900,0.00372022339394386
3901,0.00372022339394386
3902,0.00372022339394386
3903,0.00372022339394386
3904,0.00372022339394386
3905,0.00372022339394386
3906,0.00372022339394386
3907,0.00372022339394386
3908,0.00372022339394386
3909,0.00372022339394386
3910,0.00372022339394386
3911,0.00372022339394386
3912,0.00372022339394386
3913,0.00372022339394386
3914,0.00372022339394386
3915,0.00372022339394386
3916,0.00372022339394386
3917,0.00372022339394386
3918,0.00372022339394386
3919,0.00372022339394386
3920,0.00372022339394386
3921,0.00372022339394386
3922,0.00372022339394386
3923,0.00372022339394386
3924,0.00372022339394386
3925,0.00372022339394386
3926,0.00372022339394386
3927,0.00372022339394386
3928,0.00372022339394386
3929,0.00372022339394386
3930,0.00372022339394386
3931,0.00372022339394386
3932,0.00372022339394386
3933,0.00372022339394386
3934,0.00372022339394386
3935,0.00372022339394386
3936,0.00372022339394386
3937,0.00372022339394386
3938,0.00372022339394386
3939,0.00372022339394386
3940,0.00372022339394386
3941,0.00372022339394386
3942,0.00372022339394386
3943,0.00372022339394386
3944,0.00372022339394386
3945,0.00372022339394386
3946,0.00372022339394386
3947,0.00372022339394386
3948,0.00372022339394386
3949,0.00372022339394386
3950,0.00372022339394386
3951,0.00372022339394386
3952,0.00372022339394386
3953,0.00372022339394386
3954,0.00372022339394386
3955,0.00372022339394386
3956,0.00372022339394386
3957,0.00372022339394386
3958,0.00372022339394386
3959,0.00372022339394386
3960,0.00372022339394386
3961,0.00372022339394386
3962,0.00372022339394386
3963,0.00372022339394386
3964,0.00372022339394386
3965,0.00372022339394386
3966,0.00372022339394386
3967,0.00372022339394386
3968,0.00372022339394386
3969,0.00372022339394386
3970,0.00372022339394386
3971,0.00372022339394386
3972,0.00372022339394386
3973,0.00372022339394386
3974,0.00372022339394386
3975,0.00372022339394386
3976,0.00372022339394386
3977,0.00372022339394386
3978,0.00372022339394386
3979,0.00372022339394386
3980,0.00372022339394386
3981,0.00372022339394386
3982,0.00372022339394386
3983,0.00372022339394386
3984,0.00372022339394386
3985,0.00372022339394386
3986,0.00372022339394386
3987,0.00372022339394386
3988,0.00372022339394386
3989,0.00372022339394386
3990,0.00372022339394386
3991,0.00372022339394386
3992,0.00372022339394386
3993,0.00372022339394386
3994,0.00372022339394386
3995,0.00372022339394386
3996,0.00372022339394386
3997,0.00372022339394386
3998,0.00372022339394386
3999,0.00372022339394386
4000,0.00372022339394386
4001,0.00372022339394386
4002,0.00372022339394386
4003,0.00372022339394386
4004,0.00372022339394386
4005,0.00372022339394386
4006,0.00372022339394386
4007,0.00372022339394386
4008,0.00372022339394386
4009,0.00372022339394386
4010,0.00372022339394386
4011,0.00372022339394386
4012,0.00372022339394386
4013,0.00372022339394386
4014,0.00372022339394386
4015,0.00372022339394386
4016,0.00372022339394386
4017,0.00372022339394386
4018,0.00372022339394386
4019,0.00372022339394386
4020,0.00372022339394386
4021,0.00372022339394386
4022,0.00372022339394386
4023,0.00372022339394386
4024,0.00372022339394386
4025,0.00372022339394386
4026,0.00372022339394386
4027,0.00372022339394386
4028,0.00372022339394386
4029,0.00372022339394386
4030,0.00372022339394386
4031,0.00372022339394386
4032,0.00372022339394386
4033,0.00372022339394386
4034,0.00372022339394386
4035,0.00372022339394386
4036,0.00372022339394386
4037,0.00372022339394386
4038,0.00372022339394386
4039,0.00372022339394386
4040,0.00372022339394386
4041,0.00372022339394386
4042,0.00372022339394386
4043,0.00372022339394386
4044,0.00372022339394386
4045,0.00372022339394386
4046,0.00372022339394386
4047,0.00372022339394386
4048,0.00372022339394386
4049,0.00372022339394386
4050,0.00372022339394386
4051,0.00372022339394386
4052,0.00372022339394386
4053,0.00372022339394386
4054,0.00372022339394386
4055,0.00372022339394386
4056,0.00372022339394386
4057,0.00372022339394386
4058,0.00372022339394386
4059,0.00372022339394386
4060,0.00372022339394386
4061,0.00372022339394386
4062,0.00372022339394386
4063,0.00372022339394386
4064,0.00372022339394386
4065,0.00372022339394386
4066,0.00372022339394386
4067,0.00372022339394386
4068,0.00372022339394386
4069,0.00372022339394386
4070,0.00372022339394386
4071,0.00372022339394386
4072,0.00372022339394386
4073,0.00372022339394386
4074,0.00372022339394386
4075,0.00372022339394386
4076,0.00372022339394386
4077,0.00372022339394386
4078,0.00372022339394386
4079,0.00372022339394386
4080,0.00372022339394386
4081,0.00372022339394386
4082,0.00372022339394386
4083,0.00372022339394386
4084,0.00372022339394386
4085,0.00372022339394386
4086,0.00372022339394386
4087,0.00372022339394386
4088,0.00372022339394386
4089,0.00372022339394386
4090,0.00372022339394386
4091,0.00372022339394386
4092,0.00372022339394386
4093,0.00372022339394386
4094,0.00372022339394386
4095,0.00372022339394386
4096,0.00372022339394386
4097,0.00372022339394386
4098,0.00372022339394386
4099,0.00372022339394386
4100,0.00372022339394386
4101,0.00372022339394386
4102,0.00372022339394386
4103,0.00372022339394386
4104,0.00372022339394386
4105,0.00372022339394386
4106,0.00372022339394386
4107,0.00372022339394386
4108,0.00372022339394386
4109,0.00372022339394386
4110,0.00372022339394386
4111,0.00372022339394386
4112,0.00372022339394386
4113,0.00372022339394386
4114,0.00372022339394386
4115,0.00372022339394386
4116,0.00372022339394386
4117,0.00372022339394386
4118,0.00372022339394386
4119,0.00372022339394386
4120,0.00372022339394386
4121,0.00372022339394386
4122,0.00372022339394386
4123,0.00372022339394386
4124,0.00372022339394386
4125,0.00372022339394386
4126,0.00372022339394386
4127,0.00372022339394386
4128,0.00372022339394386
4129,0.00372022339394386
4130,0.00372022339394386
4131,0.00372022339394386
4132,0.00372022339394386
4133,0.00372022339394386
4134,0.00372022339394386
4135,0.00372022339394386
4136,0.00372022339394386
4137,0.00372022339394386
4138,0.00372022339394386
4139,0.00372022339394386
4140,0.00372022339394386
4141,0.00372022339394386
4142,0.00372022339394386
4143,0.00372022339394386
4144,0.00372022339394386
4145,0.00372022339394386
4146,0.00372022339394386
4147,0.00372022339394386
4148,0.00372022339394386
4149,0.00372022339394386
4150,0.00372022339394386
4151,0.00372022339394386
4152,0.00372022339394386
4153,0.00372022339394386
4154,0.00372022339394386
4155,0.00372022339394386
4156,0.00372022339394386
4157,0.00372022339394386
4158,0.00372022339394386
4159,0.00372022339394386
4160,0.00372022339394386
4161,0.00372022339394386
4162,0.00372022339394386
4163,0.00372022339394386
4164,0.00372022339394386
4165,0.00372022339394386
4166,0.00372022339394386
4167,0.00372022339394386
4168,0.00372022339394386
4169,0.00372022339394386
4170,0.00372022339394386
4171,0.00372022339394386
4172,0.00372022339394386
4173,0.00372022339394386
4174,0.00372022339394386
4175,0.00372022339394386
4176,0.00372022339394386
4177,0.00372022339394386
4178,0.00372022339394386
4179,0.00372022339394386
4180,0.00372022339394386
4181,0.00372022339394386
4182,0.00372022339394386
4183,0.00372022339394386
4184,0.00372022339394386
4185,0.00372022339394386
4186,0.00372022339394386
4187,0.00372022339394386
4188,0.00372022339394386
4189,0.00372022339394386
4190,0.00372022339394386
4191,0.00372022339394386
4192,0.00372022339394386
4193,0.00372022339394386
4194,0.00372022339394386
4195,0.00372022339394386
4196,0.00372022339394386
4197,0.00372022339394386
4198,0.00372022339394386
4199,0.00372022339394386
4200,0.00372022339394386
4201,0.00372022339394386
4202,0.00372022339394386
4203,0.00372022339394386
4204,0.00372022339394386
4205,0.00372022339394386
4206,0.00372022339394386
4207,0.00372022339394386
4208,0.00372022339394386
4209,0.00372022339394386
4210,0.00372022339394386
4211,0.00372022339394386
4212,0.00372022339394386
4213,0.00372022339394386
4214,0.00372022339394386
4215,0.00372022339394386
4216,0.00372022339394386
4217,0.00372022339394386
4218,0.00372022339394386
4219,0.00372022339394386
4220,0.00372022339394386
4221,0.00372022339394386
4222,0.00372022339394386
4223,0.00372022339394386
4224,0.00372022339394386
4225,0.00372022339394386
4226,0.00372022339394386
4227,0.00372022339394386
4228,0.00372022339394386
4229,0.00372022339394386
4230,0.00372022339394386
4231,0.00372022339394386
4232,0.00372022339394386
4233,0.00372022339394386
4234,0.00372022339394386
4235,0.00372022339394386
4236,0.00372022339394386
4237,0.00372022339394386
4238,0.00372022339394386
4239,0.00372022339394386
4240,0.00372022339394386
4241,0.00372022339394386
4242,0.00372022339394386
4243,0.00372022339394386
4244,0.00372022339394386
4245,0.00372022339394386
4246,0.00372022339394386
4247,0.00372022339394386
4248,0.00372022339394386
4249,0.00372022339394386
4250,0.00372022339394386
4251,0.00372022339394386
4252,0.00372022339394386
4253,0.00372022339394386
4254,0.00372022339394386
4255,0.00372022339394386
4256,0.00372022339394386
4257,0.00372022339394386
4258,0.00372022339394386
4259,0.00372022339394386
4260,0.00372022339394386
4261,0.00372022339394386
4262,0.00372022339394386
4263,0.00372022339394386
4264,0.00372022339394386
4265,0.00372022339394386
4266,0.00372022339394386
4267,0.00372022339394386
4268,0.00372022339394386
4269,0.00372022339394386
4270,0.00372022339394386
4271,0.00372022339394386
4272,0.00372022339394386
4273,0.00372022339394386
4274,0.00372022339394386
4275,0.00372022339394386
4276,0.00372022339394386
4277,0.00372022339394386
4278,0.00372022339394386
4279,0.00372022339394386
4280,0.00372022339394386
4281,0.00372022339394386
4282,0.00372022339394386
4283,0.00372022339394386
4284,0.00372022339394386
4285,0.00372022339394386
4286,0.00372022339394386
4287,0.00372022339394386
4288,0.00372022339394386
4289,0.00372022339394386
4290,0.00372022339394386
4291,0.00372022339394386
4292,0.00372022339394386
4293,0.00372022339394386
4294,0.00372022339394386
4295,0.00372022339394386
4296,0.00372022339394386
4297,0.00372022339394386
4298,0.00372022339394386
4299,0.00372022339394386
4300,0.00372022339394386
4301,0.00372022339394386
4302,0.00372022339394386
4303,0.00372022339394386
4304,0.00372022339394386
4305,0.00372022339394386
4306,0.00372022339394386
4307,0.00372022339394386
4308,0.00372022339394386
4309,0.00372022339394386
4310,0.00372022339394386
4311,0.00372022339394386
4312,0.00372022339394386
4313,0.00372022339394386
4314,0.00372022339394386
4315,0.00372022339394386
4316,0.00372022339394386
4317,0.00372022339394386
4318,0.00372022339394386
4319,0.00372022339394386
4320,0.00372022339394386
4321,0.00372022339394386
4322,0.00372022339394386
4323,0.00372022339394386
4324,0.00372022339394386
4325,0.00372022339394386
4326,0.00372022339394386
4327,0.00372022339394386
4328,0.00372022339394386
4329,0.00372022339394386
4330,0.00372022339394386
4331,0.00372022339394386
4332,0.00372022339394386
4333,0.00372022339394386
4334,0.00372022339394386
4335,0.00372022339394386
4336,0.00372022339394386
4337,0.00372022339394386
4338,0.00372022339394386
4339,0.00372022339394386
4340,0.00372022339394386
4341,0.00372022339394386
4342,0.00372022339394386
4343,0.00372022339394386
4344,0.00372022339394386
4345,0.00372022339394386
4346,0.00372022339394386
4347,0.00372022339394386
4348,0.00372022339394386
4349,0.00372022339394386
4350,0.00372022339394386
4351,0.00372022339394386
4352,0.00372022339394386
4353,0.00372022339394386
4354,0.00372022339394386
4355,0.00372022339394386
4356,0.00372022339394386
4357,0.00372022339394386
4358,0.00372022339394386
4359,0.00372022339394386
4360,0.00372022339394386
4361,0.00372022339394386
4362,0.00372022339394386
4363,0.00372022339394386
4364,0.00372022339394386
4365,0.00372022339394386
4366,0.00372022339394386
4367,0.00372022339394386
4368,0.00372022339394386
4369,0.00372022339394386
4370,0.00372022339394386
4371,0.00372022339394386
4372,0.00372022339394386
4373,0.00372022339394386
4374,0.00372022339394386
4375,0.00372022339394386
4376,0.00372022339394386
4377,0.00372022339394386
4378,0.00372022339394386
4379,0.00372022339394386
4380,0.00372022339394386
4381,0.00372022339394386
4382,0.00372022339394386
4383,0.00372022339394386
